30,0,0.12848,1.0923,0.50459
65,0,0.12862,0.91051,0.44099
27,0,0.032137,0.84229,0.43174
27,0,0.032137,0.84229,0.42631
42,0,0.092331,0.79972,0.44211
47,0,0.075226,0.78763,0.4763
8.5,3.5355,0.11829,0.95703,0.62617
14.667,10.97,0.41661,1.1597,0.70396
22.333,8.9629,0.36556,1.2261,0.74092
12,0,0.091769,1.0297,0.66679
61,0,0.1642,0.97846,0.60186
18,2.8284,0.37828,1.0163,0.5979
19.333,3.0551,0.31033,1.0314,0.61897
18.667,3.0551,0.15649,0.94551,0.65044
18.333,2.5166,0.07516,1.0104,0.67259
33.5,17.678,0.047244,1.0064,0.67893
26.5,27.577,0.018057,0.97909,0.65021
20,18.385,0.092002,0.91621,0.52624
0,0,0,0.81019,0.45427
0,0,0,0.85274,0.45838
0,0,0,0.85274,0.49455
64,0,0.39037,1.1288,0.64871
0,0,0,1.4048,0.66552
59,0,0.48494,1.0619,0.65968
12.5,0.70711,0.042399,0.70912,0.52336
13,0,0.058729,0.70419,0.43169
55,0,0.15787,0.85734,0.43674
0,0,0,0.96897,0.43208
56,0,0.020157,0.95472,0.5685
0,0,0,0.94046,0.55618
0,0,0,1.0367,0.65552
22,15.556,0.97194,1.9236,0.97964
14,6.0828,0.67779,1.967,1.1217
16.25,6.702,0.60225,1.9067,1.1374
16.5,9.1924,0.13232,1.5998,0.90284
31.5,20.506,0.15071,1.4938,0.86806
15,4.3589,0.36807,1.0942,0.81574
20.667,12.22,0.47134,1.167,0.94887
37.5,4.9497,0.44567,1.228,0.8454
27.5,19.092,0.5076,1.1808,0.80586
14,0,0.27402,0.90997,0.52076
40,0,0.026037,0.6978,0.44357
0,0,0,0.67939,0.51865
0,0,0,0.93552,0.59135
43,0,0.038108,0.96247,0.62971
0,0,0,0.98942,0.59771
18.667,5.6862,0.37647,1.7997,1.4352
23,8.1854,0.99149,1.7223,0.89866
20.75,9.0692,0.89026,1.6288,0.90023
20,7.5498,0.90841,1.7657,0.91434
22.5,2.1213,0.14692,1.3052,0.75452
23,1.4142,0.046621,1.404,0.73471
20.667,7.0946,0.13281,1.317,0.71736
13,4.5461,0.07107,1.1728,0.73562
12.6,3.9749,0.21752,1.2253,0.81058
11.286,3.3022,0.18962,1.2634,0.80111
13.4,6.5803,0.24784,1.2721,0.74753
10.2,7.2595,0.15582,1.108,0.65265
11.4,7.2319,0.16683,1.0631,0.66934
13,6.2048,0.3498,1.2162,0.66781
13.2,5.9749,0.36046,1.2,0.66526
20.333,11.24,0.45278,1.2002,0.57421
22.667,12.702,0.16105,1.0403,0.53726
16.25,10.658,0.20031,1.1092,0.57874
12.6,4.9295,0.22344,1.2069,0.63634
10.5,4.9699,0.27437,1.006,0.62757
10,5.7155,0.38374,1.0439,0.61225
10.4,5.5045,0.38192,0.98594,0.5029
7.3333,3.0551,0.43537,1.1016,0.56633
15,0,0.042539,1.5339,0.60678
21,8.4853,0.18275,1.638,0.80237
24,4.2426,0.18822,1.777,0.94207
18,7.2572,0.28045,1.5978,0.99545
17,6.9761,0.2677,1.4861,0.9936
13,5.6569,0.12119,1.4193,0.84041
53,0,0.071364,1.2374,0.71999
16,7.5498,0.37966,1.2793,0.69525
18.667,11.93,0.39393,1.2492,0.70057
21,9.5394,0.32716,1.3081,0.6702
19.667,7.2342,0.39481,1.3797,0.70686
23.667,7.5056,0.38135,1.393,0.72989
18,8.8882,0.38071,1.3937,0.7442
17.333,10.97,0.09455,1.1105,0.61568
16.667,9.815,0.18648,0.99074,0.6058
16.667,9.815,0.18648,0.99074,0.58965
24.333,14.64,0.22179,1.0002,0.59799
17,4.3589,0.22,0.98795,0.60074
12.75,3.2016,0.077518,0.8447,0.58368
12.167,4.535,0.17623,0.88103,0.55145
12.143,5.4598,0.1815,0.91186,0.5667
13.333,7.4744,0.19944,1.0881,0.63044
12.167,9.0425,0.24594,1.1335,0.64023
10,8.2704,0.2115,1.2171,0.6795
9.75,6.994,0.24989,1.2656,0.63234
6.6667,4.0415,0.25068,1.2102,0.55513
68,0,0.42406,1.1442,0.493
17,9.8995,0.27723,0.87364,0.48264
27,24.042,0.28504,0.84732,0.46824
33.5,14.849,0.15881,0.76913,0.43429
29,8.4853,0.70835,1.2538,0.63547
22.5,17.678,3.3788,3.421,1.8575
0,0,0,3.178,0.77533
20,2.8284,1.0929,1.9235,0.88939
16,4.899,0.89317,1.5966,0.98365
14.2,4.0249,0.17864,1.2277,0.79355
12.333,4.7188,1.0685,1.5231,0.96484
9.8333,5.2694,1.1237,1.3729,0.93209
7.1111,3.7565,0.92096,1.373,0.9337
8.1,4.4833,1.6131,1.6961,1.3267
8.1667,4.4907,1.9148,2.1529,1.307
28,32.14,2.2733,3.1923,1.2875
6.5,2.3805,0.9741,1.7849,1.1318
6.2,2.1679,2.2144,2.616,1.4897
6.75,2.0616,2.4679,2.5441,1.4543
6.6667,4.7258,1.8879,2.5376,1.7552
7.5,4.2032,1.7211,2.2972,1.3337
8.4444,6.9841,1.2886,1.9651,1.4245
9,7.4833,0.59538,1.4435,0.76694
8.875,6.7915,0.4384,1.3134,0.78773
9.8571,7.8407,0.3077,1.2561,0.70353
8.5,4.6599,0.18926,1.3025,0.7296
12,12.207,0.17782,1.3086,0.67583
23,22.627,0.10293,1.401,0.58215
20.333,16.503,1.1087,2.2174,0.92374
14.333,8.9629,1.291,2.0532,0.90931
14.75,7.3655,1.2418,1.8115,0.90247
16.5,11.59,0.56155,1.1504,0.5708
8.8,4.1473,0.51573,1.1131,0.61276
10.125,4.5493,0.42877,1.0445,0.70714
9,3.937,0.55205,1.1827,0.7102
11,8.5557,0.63838,1.2828,0.66706
18.75,12.473,0.54378,1.1468,0.59861
18.667,13.65,0.061764,0.78216,0.44188
14,8.4459,0.25625,0.90412,0.4772
10.833,6.2423,0.22122,0.9002,0.537
12.6,4.9295,0.14137,0.78041,0.49295
10.286,4.7509,0.6907,1.1384,0.64959
10.857,5.305,0.70112,1.1125,0.60581
9.375,4.6579,0.63191,1.1463,0.66905
10.714,4.957,0.21187,0.98557,0.57247
12.6,7.1972,0.21532,1.0411,0.59839
14.6,5.3666,0.22332,1.0927,0.5534
17,4.5461,0.21368,0.96649,0.48255
10.429,6.8522,0.18654,1.0275,0.52922
9.2,7.9812,0.15214,1.04,0.47526
16.2,22.432,0.12027,1.0542,0.49596
10,6.6833,0.43161,1.3585,0.57353
9.1429,5.0803,0.43193,1.1692,0.62124
7.125,2.6424,0.40049,1.0976,0.63994
10,5.831,0.48301,1.0435,0.62792
11,6.1101,0.47563,1.1507,0.66889
10.667,4.6762,0.48985,1.2561,0.69666
13.25,5.3151,0.16639,1.1468,0.6162
17.75,10.905,0.18653,1.2102,0.62136
18,8.4853,0.41271,1.0204,0.55112
20.667,7.5719,0.44736,1.1675,0.58436
26,1,0.48251,1.075,0.53485
20.25,8.0571,0.37357,1.1541,0.55928
12.5,8.0436,0.246,1.0921,0.5709
12.8,11.967,0.25725,1.0377,0.50235
18.5,14.663,1.8666,1.8665,1.0127
16,11.165,2.6722,2.982,1.4439
11.4,6.8044,2.4831,2.6979,1.4658
9,7.4066,1.8344,1.6472,1.1952
10.125,8.2883,0.2821,1.0294,0.61392
9.125,6.3569,0.31333,1.0735,0.63202
16.8,11.432,0.36422,1.1626,0.59931
15.4,11.261,0.31415,0.93035,0.52644
9.2,1.9235,0.39252,0.96999,0.53516
12.167,9.4534,0.35449,0.91857,0.53932
17.25,11.786,0.40576,0.98855,0.51789
14,8.544,0.12997,0.77903,0.47615
15,12.356,0.37126,0.96346,0.50814
10.6,6.9138,0.32695,0.9593,0.51883
11.429,5.996,0.29376,1.0048,0.56022
10.4,4.2778,0.29729,1.0647,0.54111
14,4.6368,0.41913,1.2237,0.61542
14,9.9247,0.44123,1.2454,0.61219
12.333,8.7331,0.41142,1.0805,0.5767
11.667,8.641,0.43245,1.1719,0.56444
20.667,6.8069,0.59776,1.1798,0.50619
11.5,6.5345,0.46329,1.244,0.60671
11.8,8.4971,0.39674,1.0147,0.52479
11,7.7028,0.34432,0.97381,0.54858
14,9.7724,0.093255,0.75482,0.42319
13,10.63,0.10415,0.84299,0.49326
9.3333,4.9666,0.092507,0.93706,0.51383
8.75,4.062,0.20208,0.99566,0.58501
8.5556,2.6977,0.20387,1.003,0.6099
8.625,3.1595,0.2615,1.0287,0.59589
9.75,4.097,0.30627,1.0942,0.64674
11.286,7.4992,0.32031,1.1709,0.63291
11,8.4558,0.23722,1.2876,0.61233
18,10.817,0.39727,1.0034,0.47949
27.333,6.5064,0.30472,0.81359,0.40091
24,14.142,0.2595,0.77477,0.47622
14.667,6.0277,0.29555,1.0117,0.57375
15.6,8.6197,0.85348,1.7193,0.92069
13.4,9.1542,1.6901,2.8298,1.6072
12,7.4027,2.1116,3.4653,2.2555
12,6.261,2.307,3.1267,2.1831
10.429,4.6853,1.9569,2.0753,1.7487
8.5,4.062,0.54725,1.5397,0.89559
8.1,4.7947,0.56433,1.4837,0.87894
6.75,4.0255,0.66458,1.6538,1.0151
6.7778,3.2318,0.62106,1.5268,0.89816
8.375,3.9256,0.66489,1.5482,0.88987
8.8889,3.9193,0.30687,1.2436,0.77387
7.4444,3.2059,0.25065,1.195,0.72535
10.143,8.395,0.20855,1.2077,0.71542
14,9.8234,0.27021,1.1748,0.66287
9.875,6.5343,0.23525,1.1565,0.72636
8.3333,5.6347,0.2672,1.139,0.71842
7.6667,3.6742,0.30803,1.1509,0.72451
7.5,2.9907,0.36266,1.2564,0.72168
6.4167,2.7784,0.4033,1.3678,0.83295
7.1818,2.9264,0.4186,1.3049,0.8315
8.1,4.7714,0.42779,1.309,0.80299
10.429,5.4423,0.29628,1.1721,0.6658
9.5,6.1563,2.3136,1.9882,1.6575
12.833,9.2394,2.8824,2.8397,2.1744
13.8,8.167,3.0457,3.1379,2.1862
8.5,2.7775,1.8623,1.9812,1.6195
9.125,3.4821,0.29541,1.3797,0.73805
10.75,6.8817,0.81274,1.8142,1.0334
11.429,6.5538,0.86745,1.8221,0.99562
9,2.8785,2.4983,2.9864,2.2491
10.25,5.2847,2.6346,3.5878,2.5506
10.429,4.9952,2.6097,4.4797,2.8369
10,5.4248,2.5253,3.3842,2.4044
7.9,3.755,2.1443,2.3159,1.9814
6.9,2.9609,1.7108,2.1261,1.6482
8.3,3.6225,0.78809,1.5498,0.99909
8.5,2.8284,0.87996,1.389,0.94399
7.3,3.7431,0.75131,1.4325,0.90598
8.625,5.0409,1.5504,2.0143,1.3957
9.2222,6.9781,1.5567,2.5964,1.7019
8.625,6.5887,1.6562,2.4498,1.6391
6.8889,4.0449,1.1411,1.93,1.2361
10.833,8.6352,0.11755,1.3216,0.78244
13.333,7.7889,0.35942,1.2368,0.71067
8.8889,3.3706,0.31701,1.2687,0.81994
6.8571,1.9518,0.27133,1.319,0.92071
15,14.095,0.2036,1.4083,1.0099
9.8,12.518,1.1645,2.352,1.286
5.5556,2.4037,1.016,1.9965,1.2782
6.25,2.4168,0.9398,1.8747,1.2342
8,4.2164,0.42073,1.4615,0.94186
8.5556,4.0961,0.427,1.4429,0.89032
7.7778,3.5978,0.37091,1.3947,0.83371
10.25,3.9551,0.33558,1.2403,0.73484
8.875,4.9117,0.32905,1.2483,0.686
9.1667,5.1929,0.37914,1.0634,0.59258
10.286,10.275,0.37029,1.0052,0.5873
18,14.048,0.52758,1.0203,0.55758
11.333,8.8919,0.43558,1.0953,0.63399
8.8333,4.0702,0.41442,1.1421,0.63982
10.6,5.6833,0.2243,1.0111,0.61956
13.333,7.607,0.34106,1.1235,0.68889
12.833,6.1779,0.3973,1.2383,0.74069
12.6,6.4653,0.39239,1.3328,0.72272
16.2,8.2583,0.39123,1.1721,0.65057
13.2,7.4967,0.30928,1.1936,0.68487
9.1667,1.3292,0.34251,1.3447,0.78402
12.5,9.1159,0.36072,1.2895,0.72841
19.5,8.7369,0.36708,1.3625,0.6761
15.25,5.1235,0.22959,1.1233,0.57088
14,3.5355,0.33259,1.2813,0.7644
10,4.4721,0.31693,1.3324,0.8183
8.4444,3.7118,0.34423,1.2915,0.82543
7.4444,3.0867,0.33244,1.1262,0.72398
7.75,6.2963,0.29538,0.9663,0.62727
9,7.6345,0.34375,0.96908,0.66374
8.7778,6.7412,0.28192,0.98986,0.64357
9,6.2183,0.30386,1.11,0.67214
12,7.746,0.26566,1.067,0.6121
9.8571,7.3355,0.32102,1.1456,0.68901
8.25,3.9551,0.23918,1.0881,0.66767
8.1,3.5418,0.38276,1.1605,0.79403
8,2.1602,0.64266,1.3936,0.91924
7.3,2.9078,0.57675,1.713,1.0336
6.9167,2.8749,0.50154,1.6274,1.001
6.8182,2.6389,0.40416,1.3905,0.8506
7.7273,4.7977,0.43212,1.3335,0.83444
8.5556,5.7033,0.45738,1.413,0.82774
7.9,3.7253,0.52221,1.2945,0.79546
9.5,4.8697,0.33178,1.093,0.6374
9.125,5.1113,0.34634,1.075,0.67522
8.875,4.9407,0.51587,1.3736,0.95196
7.625,4.8088,1.4352,2.0391,1.3493
12.833,10.629,1.4772,2.3693,1.3625
12.429,9.3248,1.5226,2.0045,1.2635
10,3.7033,0.73326,1.4895,0.88258
11.714,4.2314,0.82928,1.4528,0.844
13.667,2.6583,0.87768,1.506,0.81809
12.8,5.02,0.5491,1.2136,0.60741
12.833,8.4004,0.3252,0.93348,0.51866
10.571,8.3038,0.43902,1.0395,0.55442
8.8571,4.8795,0.37759,0.98626,0.54581
10.286,4.6803,0.35459,1.1117,0.61389
12,5.3666,0.3267,1.312,0.71212
8.5,5.2122,0.79539,1.7789,1.0991
6.2,2.7809,0.79438,1.7767,1.1108
7.1818,5.1346,0.86031,1.5803,1.0173
8.5556,5.7687,0.35029,1.1077,0.63198
10.429,5.5032,0.35978,1.0493,0.58716
8.5714,2.4398,0.41938,1.2289,0.68721
13.4,8.4735,0.37199,1.1923,0.62879
15.4,8.961,0.32122,1.253,0.6584
10.714,5.0238,0.095999,1.0765,0.60012
9.625,2.9731,0.32846,1.1391,0.62462
14,10.075,0.43677,1.0963,0.55775
16,11.225,0.50513,1.0697,0.53354
13.6,6.5038,0.16164,0.91468,0.53832
12.2,9.0664,0.1346,0.94805,0.54937
15.4,7.8613,0.14388,0.89793,0.50851
12.8,7.6616,0.10655,0.81709,0.44353
17.75,7.6757,0.11023,0.80863,0.46581
15.75,7.5884,0.071839,0.88968,0.50525
12.6,2.881,0.13634,0.93208,0.50821
14,1.7321,0.16109,0.96704,0.44659
25,25.239,0.15829,1.0611,0.43594
7.5,0.57735,0.34727,1.1455,0.5481
9.8571,3.1848,1.5198,1.668,1.1385
12.4,2.9665,1.8418,2.3704,1.348
12.8,7.6289,1.8408,2.3527,1.3413
13,8.1731,1.0789,1.5671,0.95576
10.25,6.112,0.26195,1.1416,0.68827
7.5,4.2308,0.2353,1.1902,0.62164
9.3333,5.7735,0.14486,1.1426,0.51794
39.5,44.548,0.2903,1.0972,0.46684
13.333,5.5076,0.28376,0.93618,0.46369
17.333,3.7859,0.38128,1.1326,0.58174
12.5,5.648,0.37982,1.1314,0.66187
11,7.7717,0.37083,1.1818,0.66582
13.5,10.271,0.3312,1.1118,0.61777
13,12.288,0.24871,0.99348,0.47466
32,33.941,0.13638,0.89911,0.41964
9.5,0.70711,0.25633,1.0469,0.53146
13.25,5.9652,2.9886,2.4108,1.5228
15.6,10.831,2.6865,3.3887,2.0502
16.4,11.546,2.667,3.422,2.0394
10,8,1.5809,2.2448,1.5617
9.3333,4.761,0.79676,1.4412,0.77601
9.5,4.4401,0.73112,1.2354,0.74929
8.75,3.7749,0.15429,0.9559,0.48009
23.333,23.861,0.16619,1.0729,0.52232
9.6,4.3932,0.17478,0.94966,0.52635
9.25,3.9911,0.1529,0.94365,0.60277
9.375,3.2043,0.17316,0.93369,0.58898
12.667,7.3121,0.18268,0.96499,0.57872
12.667,6.9186,0.19929,0.9972,0.57492
10.667,3.9328,0.16586,0.99993,0.55554
12,4.4721,0.18722,0.92525,0.501
10.5,6.364,0.28581,0.96184,0.43007
18,22.106,0.09292,0.82076,0.41431
9.5,5.4467,0.042168,0.85491,0.44109
12.667,10.132,0.17098,0.9114,0.78821
13.333,10.289,1.5476,2.0501,1.1712
10.571,7.5907,1.3968,2.1542,1.2221
9.4,7.8294,1.0329,2.0567,1.1718
11.429,7.3452,0.66033,1.4304,0.73246
9.4,6.9138,0.59875,1.2863,0.60198
19.5,15.674,0.6964,1.208,0.55498
18.667,14.012,0.46378,1.111,0.56528
12.25,7.2744,0.34104,1.1368,0.61367
12,7.0238,0.34684,1.129,0.63002
15.75,13.251,0.58237,1.3246,0.72859
15,14.142,0.43035,1.725,0.74222
22,15.716,2.2948,2.8589,1.2558
31,7.0711,3.0081,2.7979,1.1994
14.8,10.402,2.0661,2.8288,1.5918
10.429,7.6563,1.1865,1.7073,1.2626
7.7,3.8312,1.0318,1.7747,1.3408
10.286,7.4546,1.5405,1.8781,1.3216
13.6,8.961,2.1956,2.9464,1.7669
9,7.6594,2.171,2.2197,1.693
8.625,7.1701,1.6842,1.5754,1.3003
10.333,8.4063,0.20948,0.93341,0.49793
15,11.576,0.60738,1.3742,0.8063
20,14.236,0.9434,1.9546,1.012
11.5,10.895,1.3811,2.3719,1.2475
12.2,13.882,1.6207,2.2215,1.0665
13.167,12.057,1.4374,1.802,0.9621
8.8333,4.7081,1.6896,2.1958,1.3541
12.5,6.5955,1.669,2.2698,1.3967
13.2,7.9498,1.8476,2.3372,1.3434
15.2,7.7589,0.46267,1.3329,0.73266
10.5,8.4321,0.31297,1.2406,0.72203
9.5714,7.1614,0.24986,1.2608,0.75184
11.714,7.2506,0.19474,1.1815,0.7554
11.333,3.9833,0.17739,1.1785,0.77043
12.2,2.7749,0.17256,1.2997,0.88106
13.6,4.827,0.14114,1.2387,0.84785
21.667,8.0208,0.15877,1.1681,0.81508
12.8,10.354,0.30326,1.3495,0.86585
9.8571,4.8452,0.26715,1.3336,0.90031
9.625,3.9256,0.25579,1.3597,0.96055
10.429,2.4398,0.18935,1.2934,0.87147
10.286,2.43,0.41545,1.4355,1.1133
10.571,3.9521,0.40009,1.4967,1.0751
9.75,4.2678,0.64466,2.0741,1.3989
8.1,4.0125,3.8468,4.7248,3.6616
4.7647,2.9481,2.6809,5.0802,4.1334
4,1.451,2.5724,4.8672,4.2394
4.0952,1.758,2.0925,4.7235,3.8454
4.2632,1.727,2.9338,5.5145,4.4225
4.3333,2.142,2.7074,6.3288,4.956
4.8824,2.8697,2.9917,5.998,5.0049
5.9286,2.8947,2.8203,4.9516,4.244
6.5833,2.3916,2.8571,4.4172,3.6354
6.1429,2.3157,1.3875,3.0447,2.4017
6,3.2817,2.2998,3.7454,3.1666
6.3333,4.7737,2.3988,3.4087,2.9449
7.0909,4.8261,2.3482,4.0395,3.1126
6.2308,4.106,1.2723,3.6213,2.536
6.0833,3.6045,1.2214,3.7198,2.6635
8.6667,4.9497,1.2336,3.6146,2.4046
7.6667,4.717,0.86685,4.0046,2.4999
7.75,5.8248,1.4228,4.64,2.8729
6.8333,4.7065,1.1975,4.8503,3.4498
5.6667,2.5702,1.1054,4.9511,3.5722
5.2,2.2424,0.88612,4.5972,3.6066
5.6154,2.2188,0.77127,4.6769,3.5461
6.1429,1.9945,0.90328,4.6857,3.5969
5.6429,1.5984,0.75083,4.6638,3.6624
4.9412,1.4349,0.74559,4.4634,3.5671
5.0588,1.7843,0.67629,4.3721,3.4171
5.1875,1.8337,0.61377,4.4261,3.4808
5.6,2.2615,0.5941,4.4503,3.4548
5.4,1.9567,0.67052,4.5168,3.4629
5.4667,1.9223,0.8057,4.4839,3.4184
5.7857,1.7619,0.7613,4.4715,3.4037
5.6667,1.633,0.59715,4.5251,3.4779
5.6429,1.9057,0.65935,4.7258,3.549
5.7857,1.8051,1.0736,4.8338,3.6823
5.4667,1.7674,1.2969,4.5594,3.6432
5.0667,1.5337,1.1807,4.4334,3.5898
5,1.6956,0.82475,4.2555,3.5331
5.1875,1.7595,0.76937,4.278,3.4435
5.7143,2.1278,0.83112,4.1931,3.4242
5.6667,2.3503,0.84012,4.2332,3.3313
5.9286,2.269,0.75164,4.1515,3.2352
5.3333,1.0465,0.86269,4.1594,3.1706
5.6667,1.2344,0.78851,4.2138,3.2164
5.4667,1.5055,0.70536,4.4533,3.429
4.8824,1.6912,0.68214,4.3207,3.49
4.5,1.3827,0.739,4.2349,3.4682
4.7778,1.4371,0.91633,4.3056,3.5044
5.6,1.9567,0.93274,4.6386,3.5568
5.7143,1.9386,1.7685,5.7329,4.2779
5.3333,1.9881,1.9309,6.6363,4.9774
5.1176,1.9001,1.8979,6.4741,5.0981
5.4,2.6673,1.783,5.8812,4.6665
5.6,2.7723,2.4544,6.4555,4.8703
5.3125,2.6513,2.6054,7.489,5.4572
4.7647,1.7864,2.5012,7.4354,5.5168
5.3125,1.7405,1.9622,6.5243,4.8324
6.0769,1.8467,0.75708,5.4878,4.0899
5.7857,1.9287,1.0559,4.9325,3.8551
5.125,1.5864,0.97572,4.8253,3.7113
5.125,1.5438,0.81833,4.7611,3.6746
5.4667,1.7674,0.84157,5.0228,3.8491
6.5385,2.4019,0.90038,4.9264,3.7596
5.9286,2.3358,0.8644,4.7845,3.7009
5.6,2.2615,0.86865,4.5216,3.5977
5.0588,1.088,0.86554,4.3347,3.4704
4.8824,1.8331,1.0842,4.3822,3.5217
5.0625,1.8062,1.1405,4.4387,3.5226
5.0588,2.1642,0.97156,4.6242,3.6038
5.2667,2.1865,0.79849,4.5371,3.5464
5.2,2.426,0.55641,4.4607,3.5064
5.3333,2.2573,0.659,4.4753,3.5805
5.7692,2.0878,0.68702,4.6502,3.6013
5.4,2.0633,0.74985,4.7552,3.666
5.5714,2.0273,0.65325,4.6136,3.5388
4.7778,1.8647,0.81252,4.4287,3.6061
4.5882,2.0018,0.86859,4.4154,3.5386
4.6316,1.8622,1.134,4.2278,3.4338
5.5333,2.4162,1.1498,4.1163,3.3023
4.8824,2.0881,0.96181,4.0258,3.221
5.6,2.4437,0.79921,4.3782,3.4336
5.4667,1.8465,0.71282,4.6047,3.6626
6.0833,1.0836,0.65164,5.0386,3.8273
6.2308,1.1658,0.64284,4.8242,3.7462
5.7143,1.4899,0.70236,4.5103,3.6419
5.3333,0.89974,0.65715,4.4638,3.6464
5.6667,1.291,0.64405,4.5675,3.6075
5.5714,1.3425,0.55655,4.7228,3.6715
5.6429,1.7368,0.6322,4.7248,3.5791
5.7143,1.8576,0.71602,4.7023,3.6308
5.8571,1.7913,0.67441,4.6832,3.5997
5.8571,1.5119,0.59684,4.5608,3.4946
5.6,1.8439,0.5182,4.6701,3.5469
6,2,0.69479,4.5887,3.5094
5.6667,2.1602,0.62586,4.6167,3.614
5.8571,2.3812,0.79733,4.4526,3.5166
5.375,2.1871,0.74092,4.497,3.5704
5.2,1.7403,0.78076,4.4205,3.4825
5.7857,1.8472,1.2831,4.3044,3.4996
7.25,2.8644,2.0328,4.3654,3.6434
7.1818,3.371,2.1131,4.5496,3.7591
6.1429,3.1588,1.5364,4.6357,3.7442
5.0588,2.1351,0.76922,4.3489,3.5469
4.8125,1.6008,0.78719,4.3515,3.4545
4.9375,1.4361,0.96299,4.4612,3.5821
5.7692,1.5359,0.88732,4.711,3.6407
6.3077,1.9742,0.77258,4.7388,3.7364
6.8333,2.4433,0.6172,4.7034,3.6646
6.1538,1.9513,0.54815,4.6903,3.6497
5.9231,1.6564,0.44994,4.7464,3.6288
6,2.2871,0.6285,4.4105,3.4509
5.6923,2.2871,0.73172,4.3838,3.4798
5.7692,2.4884,0.75967,4.3678,3.4538
7.1667,3.1575,0.57122,4.7386,3.551
6.6667,2.7414,0.55192,4.6365,3.4195
6.6154,2.5993,0.55523,4.5882,3.4112
5.6667,1.543,0.61519,4.3026,3.2994
5.6667,1.633,0.8003,4.5218,3.4698
5.4,1.8439,0.7748,4.6142,3.4957
5.1875,1.9397,0.63633,4.7834,3.6407
5.125,1.8212,0.68519,4.8046,3.6822
5.125,2.0936,0.89464,4.7869,3.7213
5.375,2.1871,1.0756,4.5922,3.5723
5.2,1.9346,0.983,4.544,3.6518
6,1.8811,0.90325,4.6598,3.617
6.4615,1.3914,0.6695,4.8972,3.7673
6.5,1.6787,0.70648,4.8768,3.748
5.7857,1.8051,0.89158,4.5648,3.7864
5.3333,1.6762,1.1023,4.5411,3.7614
5,1.3693,1.0765,4.4834,3.714
4.9412,1.3449,0.94867,4.6845,3.6468
5,1.7512,0.90934,4.6192,3.5973
5.1875,1.8697,0.87628,4.5851,3.6653
5.5333,1.8848,0.90459,4.6452,3.8162
5.5,1.4544,0.63402,4.874,3.8434
6.4615,2.5038,1.7777,3.8569,3.1639
6.2308,3.1663,1.7013,3.2404,2.7006
5.9286,2.7863,1.7578,3.3291,2.6907
5.8571,2.4763,1.0238,4.2553,3.1948
6.3077,1.9742,1.0367,4.5338,3.5651
6.1538,1.8187,0.87909,4.7405,3.5943
5.7333,1.2799,0.92956,4.6016,3.6456
4.9412,1.5996,0.83702,4.4134,3.5519
5.0588,1.7489,0.69612,4.2773,3.4736
5.4,2.0633,0.76545,4.3608,3.5406
5.4667,1.8074,0.81731,4.3014,3.4614
5.125,1.7842,0.81491,4.2133,3.4507
4.75,1.291,0.7908,4.3407,3.3893
5.6429,1.6919,1.4456,4.1752,3.3893
6.6154,2.1031,1.5569,4.2398,3.3559
6.25,2.4541,1.2852,4.3916,3.4198
5.6,2.0284,0.63252,4.4026,3.4987
5.1875,2.1046,0.79822,4.3732,3.5073
5.3333,1.5887,0.84248,4.3865,3.4613
5.125,1.5864,0.91631,4.2919,3.4385
5,1.2111,0.86914,4.25,3.4101
5.1875,1.6008,1.0157,4.3748,3.5298
6.3846,1.7578,1.0445,4.7276,3.5642
6.8333,1.6422,1.0433,4.8424,3.7179
5.8571,2.0702,0.97455,4.8119,3.7212
5.125,1.9279,1.1198,4.852,3.7922
4.6111,1.7868,1.0256,4.9059,3.8264
5.0588,1.9193,0.98339,4.7502,3.7149
5.5333,2.7482,0.74159,4.5808,3.5556
5.7333,2.9147,0.71222,4.4045,3.4626
6.1538,2.7942,0.84509,4.5912,3.5546
5.6,1.6818,0.85243,4.6797,3.6511
5.3333,1.1127,0.87527,4.612,3.6209
5.7143,1.326,0.72948,4.5206,3.5356
5.5714,1.5046,0.80177,4.5457,3.5532
5.7692,1.3634,0.69622,4.717,3.6568
5.8,1.6125,0.62299,4.9218,3.7671
5.5333,1.5976,0.51456,4.8237,3.7182
5.8571,1.9556,0.78008,4.6919,3.6379
5.8,2.0771,0.84419,4.5537,3.5697
5.6,1.8048,0.93514,4.5752,3.5537
4.9412,1.5996,0.87851,4.389,3.4312
5.25,1.3904,0.8534,4.3825,3.4708
5.4667,1.9952,0.8743,4.423,3.4511
5.6429,1.7805,0.74037,4.6602,3.5387
5.3333,1.543,0.80777,4.4877,3.415
5.0625,1.5262,0.92027,4.3218,3.5475
4.7647,1.5624,0.91601,4.4306,3.5085
4.6111,1.577,0.87242,4.4122,3.4894
4.8824,1.7987,0.63066,4.2328,3.2727
5.3333,2.2887,0.6994,4.3373,3.358
5.5,2.1292,0.9346,4.4333,3.5441
5.7143,2.0913,0.96789,4.5638,3.6237
5.4375,1.7877,1.1455,4.6493,3.7225
5.7143,2.0164,0.94859,4.5853,3.5234
5.7333,2.1865,0.90502,4.7567,3.6038
5.7857,2.0821,0.57213,4.5466,3.4558
6.0769,1.7059,0.7673,4.6871,3.5992
5.9286,1.4392,0.72147,4.3558,3.4333
5.6,1.5492,0.71415,4.3051,3.3825
5.8571,1.7913,0.46107,4.1531,3.2606
5.375,1.893,0.6513,4.1298,3.2262
5.3125,1.7017,0.73179,4.1329,3.246
4.7222,1.3198,0.97899,4.2281,3.3705
