43215.58317,-0.2334,0.1426,-0.2329,-2.6866,-1.1804,0.5092
43215.61332,-0.2791,0.2324,-0.1615,-3.2746,-1.4527,0.2764
43215.64347,-0.3664,0.3026,-0.0173,-3.0242,-1.4267,-0.1338
43215.67366,-0.4701,0.5067,-0.1258,-1.4055,-1.2384,-0.7036
43215.70381,-0.4772,0.2664,-0.0352,0.0626,-0.9677,-1.0269
43215.73396,-0.3979,0.071,0.123,0.0066,-0.8031,-1.183
43215.76411,-0.3213,0.0644,0.1685,-0.4953,-0.5659,-1.1498
43215.79426,-0.3014,0.1628,0.1474,0.2739,-0.2455,-1.0609
43215.82444,-0.1352,0.0634,0.2947,1.1246,0.101,-0.916
43215.85459,-0.0927,0.0347,0.2368,1.7651,0.4479,-0.5275
43215.88475,-0.0344,0.1278,0.2442,2.8287,0.7004,-0.382
43215.9149,0.0667,-0.0165,0.3238,3.2663,1.0122,-0.0326
43215.94505,0.2064,-0.0967,0.3474,2.3937,1.123,0.1521
43215.97523,0.3611,0.1036,0.1756,2.9274,1.1675,0.3061
43216.00538,0.3471,-0.0244,0.383,4.1484,1.2959,0.1963
43216.03553,0.3993,0.3544,0.1785,7.6564,1.3953,0.1021
43216.06568,0.4733,-0.4794,0.3215,7.84,1.4648,0.2868
43216.09585,0.7055,-0.8732,0.1969,0.7523,0.1336,0.0988
43216.12603,0.26,-0.0318,0.2893,-1.535,0.0187,-0.4548
43216.15618,0.0895,0.183,-0.1101,-1.4035,-0.031,-0.1277
43216.18633,0.2525,0.1368,-0.2531,-1.0416,-0.2896,0.1201
43216.21648,0.2258,-0.0111,0.0121,-1.6468,-0.3882,0.1325
43216.24663,0.1171,0.1014,-0.0401,-2.9195,-0.4289,-0.247
43216.27681,0.086,0.2802,-0.0592,-1.2692,-0.3956,-0.0008
43216.30697,-0.1139,0.142,-0.0634,-0.4276,-0.1081,-0.1441
43216.33712,-0.0787,-0.0941,-0.1159,-1.2182,-0.2345,-0.007
43216.36727,-0.0236,0.018,-0.0839,-1.1734,-0.3289,0.0191
43216.39742,-0.0667,0.033,0.0382,-1.0003,-0.1621,-0.1271
43216.4276,-0.0856,0.0082,0.0867,-0.9693,0.0434,-0.2282
43216.45775,-0.0679,-0.0126,0.0532,-0.6095,0.1595,-0.1028
43216.4879,-0.1151,0.0577,-0.1152,-0.0437,0.1926,-0.1852
43216.51806,-0.1025,-0.0335,-0.0265,0.0033,0.1822,-0.0975
43216.54824,-0.0805,-0.1132,0.0772,-1.2739,0.1181,-0.1553
43216.57839,-0.0947,-0.1045,0.1101,-1.3449,0.2798,0.3207
43216.60854,-0.0841,0.178,-0.0806,0.2352,0.2125,0.3223
43216.63869,-0.0987,0.4358,-0.4336,2.7929,0.2408,0.1803
43216.66884,-0.0469,-0.1667,-0.2004,0.9373,-0.5447,-0.028
43216.69903,-0.0498,0.1477,0.1683,1.0971,-0.116,-0.0438
43216.72918,0.0984,-0.2392,0.0941,0.096,-0.0274,0.0294
43216.75933,0.1886,-0.042,0.0181,0.9987,-0.0162,0.1247
43216.78948,0.169,-0.2666,0.0371,-0.1842,-0.2792,0.0314
43216.81963,0.1176,-0.1937,0.0828,-1.2996,-0.4041,0.1766
43216.84981,0.0188,-0.1506,0.146,-2.2596,-0.4035,0.1294
43216.87996,-0.0146,0.1981,0.2475,-1.5741,-0.0846,0.0364
43216.91012,0.0337,-0.0188,0.1127,-1.5324,0.1076,0.0122
43216.94027,-0.0317,0.0204,0.1054,-2.3417,0.0046,-0.1511
43216.97042,0.0002,0.1176,-0.0107,-2.1846,-0.0322,-0.1854
43217.0006,-0.0175,0.0435,-0.0128,-2.049,-0.0774,-0.2465
43217.03075,-0.1025,0.0606,0.0009,-1.773,-0.0516,-0.3091
43217.0609,-0.1313,0.1159,-0.0391,-1.3263,0.1054,-0.4677
43217.09104,-0.1539,0.1051,-0.2018,-0.5345,0.1954,-0.1045
43217.1212,-0.2357,0.2311,-0.379,1.3968,0.0187,0.2143
